7.603742748935242712e-01,6.761080022092722519e-01,1.830071260158352420e-01,-6.940388223292541792e-01,6.772399113574001372e-01
7.603742748935242712e-01,6.761080022092722519e-01,1.830071260158352420e-01,-6.940388223292541792e-01,7.043205580974846169e-01
7.603742748935242712e-01,6.761080022092722519e-01,1.830071260158352420e-01,-6.940388223292541792e-01,7.319024533872483529e-01
7.603742748935242712e-01,6.761080022092722519e-01,1.830071260158352420e-01,-6.940388223292541792e-01,6.817801573586059760e-01
7.603742748935242712e-01,6.761080022092722519e-01,1.830071260158352420e-01,-6.940388223292541792e-01,7.303894525936426296e-01
7.603742748935242712e-01,6.761080022092722519e-01,1.830071260158352420e-01,-6.940388223292541792e-01,7.525464263138246235e-01
7.603742748935242712e-01,6.761080022092722519e-01,1.830071260158352420e-01,-6.940388223292541792e-01,7.008467915707390361e-01
7.603742748935242712e-01,6.761080022092722519e-01,1.830071260158352420e-01,-6.940388223292541792e-01,7.473909783587979749e-01
7.603742748935242712e-01,6.761080022092722519e-01,1.830071260158352420e-01,-6.940388223292541792e-01,7.371730495542181405e-01
7.603742748935242712e-01,6.761080022092722519e-01,1.830071260158352420e-01,-6.940388223292541792e-01,6.917610819949773227e-01
1.322027966595278325e-01,2.736674697570751214e-01,-2.981679431864445728e-01,-1.238373271608952386e-01,1.437684625253296267e-01
1.322027966595278325e-01,2.736674697570751214e-01,-2.981679431864445728e-01,-1.238373271608952386e-01,1.722434412342100096e-01
1.322027966595278325e-01,2.736674697570751214e-01,-2.981679431864445728e-01,-1.238373271608952386e-01,1.998105572210322201e-01
1.322027966595278325e-01,2.736674697570751214e-01,-2.981679431864445728e-01,-1.238373271608952386e-01,1.647942348098563603e-01
1.322027966595278325e-01,2.736674697570751214e-01,-2.981679431864445728e-01,-1.238373271608952386e-01,1.460411526710433949e-01
1.322027966595278325e-01,2.736674697570751214e-01,-2.981679431864445728e-01,-1.238373271608952386e-01,2.556595587467885844e-01
1.322027966595278325e-01,2.736674697570751214e-01,-2.981679431864445728e-01,-1.238373271608952386e-01,2.339360246450747083e-01
1.322027966595278325e-01,2.736674697570751214e-01,-2.981679431864445728e-01,-1.238373271608952386e-01,1.702399074560198289e-01
1.322027966595278325e-01,2.736674697570751214e-01,-2.981679431864445728e-01,-1.238373271608952386e-01,1.668987936834937513e-01
1.322027966595278325e-01,2.736674697570751214e-01,-2.981679431864445728e-01,-1.238373271608952386e-01,1.411141496572044796e-01
-4.123088317735787989e-01,-9.724545523913930012e-02,-2.460777243415597226e-01,5.376379152190879918e-01,-2.360589583895943422e-01
-4.123088317735787989e-01,-9.724545523913930012e-02,-2.460777243415597226e-01,5.376379152190879918e-01,-2.168281355324002402e-01
-4.123088317735787989e-01,-9.724545523913930012e-02,-2.460777243415597226e-01,5.376379152190879918e-01,-1.004457587674543184e-01
-4.123088317735787989e-01,-9.724545523913930012e-02,-2.460777243415597226e-01,5.376379152190879918e-01,-2.520187090542426733e-01
-4.123088317735787989e-01,-9.724545523913930012e-02,-2.460777243415597226e-01,5.376379152190879918e-01,-1.679659355475483784e-01
-4.123088317735787989e-01,-9.724545523913930012e-02,-2.460777243415597226e-01,5.376379152190879918e-01,-3.106299643102730657e-01
-4.123088317735787989e-01,-9.724545523913930012e-02,-2.460777243415597226e-01,5.376379152190879918e-01,-3.153381547916668248e-01
-4.123088317735787989e-01,-9.724545523913930012e-02,-2.460777243415597226e-01,5.376379152190879918e-01,-2.764699193052941872e-01
-4.123088317735787989e-01,-9.724545523913930012e-02,-2.460777243415597226e-01,5.376379152190879918e-01,-4.111138271877841643e-01
-4.123088317735787989e-01,-9.724545523913930012e-02,-2.460777243415597226e-01,5.376379152190879918e-01,-1.394245101595172343e-01
-5.780930947964293409e-01,-2.658479790030532364e-02,5.845998875893743119e-01,2.624264267439144760e-01,-2.654141639610619330e-01
-5.780930947964293409e-01,-2.658479790030532364e-02,5.845998875893743119e-01,2.624264267439144760e-01,-4.968757486447022975e-01
-5.780930947964293409e-01,-2.658479790030532364e-02,5.845998875893743119e-01,2.624264267439144760e-01,-1.109273906843065705e-01
-5.780930947964293409e-01,-2.658479790030532364e-02,5.845998875893743119e-01,2.624264267439144760e-01,-4.793923503534003872e-01
-5.780930947964293409e-01,-2.658479790030532364e-02,5.845998875893743119e-01,2.624264267439144760e-01,-1.658556087231712328e-01
-5.780930947964293409e-01,-2.658479790030532364e-02,5.845998875893743119e-01,2.624264267439144760e-01,-4.648898631736267939e-01
-5.780930947964293409e-01,-2.658479790030532364e-02,5.845998875893743119e-01,2.624264267439144760e-01,-5.437258026768273522e-01
-5.780930947964293409e-01,-2.658479790030532364e-02,5.845998875893743119e-01,2.624264267439144760e-01,-5.648284546825326213e-01
-5.780930947964293409e-01,-2.658479790030532364e-02,5.845998875893743119e-01,2.624264267439144760e-01,-1.997200060393830578e-01
-5.780930947964293409e-01,-2.658479790030532364e-02,5.845998875893743119e-01,2.624264267439144760e-01,-3.123755574842513871e-01
9.119485188534843800e-01,1.477849434776470350e-01,-4.933731155968525961e-01,-1.810213575724883839e-01,1.982236218592607624e-01
9.119485188534843800e-01,1.477849434776470350e-01,-4.933731155968525961e-01,-1.810213575724883839e-01,6.400713951060070794e-01
9.119485188534843800e-01,1.477849434776470350e-01,-4.933731155968525961e-01,-1.810213575724883839e-01,3.857072792673782446e-01
9.119485188534843800e-01,1.477849434776470350e-01,-4.933731155968525961e-01,-1.810213575724883839e-01,8.874553801511853024e-01
9.119485188534843800e-01,1.477849434776470350e-01,-4.933731155968525961e-01,-1.810213575724883839e-01,8.410167899783203005e-01
9.119485188534843800e-01,1.477849434776470350e-01,-4.933731155968525961e-01,-1.810213575724883839e-01,6.366783041394709075e-01
9.119485188534843800e-01,1.477849434776470350e-01,-4.933731155968525961e-01,-1.810213575724883839e-01,7.683876488010495942e-01
9.119485188534843800e-01,1.477849434776470350e-01,-4.933731155968525961e-01,-1.810213575724883839e-01,8.157295175707991453e-01
9.119485188534843800e-01,1.477849434776470350e-01,-4.933731155968525961e-01,-1.810213575724883839e-01,3.636814588352412780e-01
9.119485188534843800e-01,1.477849434776470350e-01,-4.933731155968525961e-01,-1.810213575724883839e-01,5.698013021628668406e-01
1.696139957195408332e-01,-6.398636244876216850e-01,-2.379144512774007403e-01,-1.076525926284446211e-01,1.167289077308379941e-01
1.696139957195408332e-01,-6.398636244876216850e-01,-2.379144512774007403e-01,-1.076525926284446211e-01,-2.657948553956741566e-01
1.696139957195408332e-01,-6.398636244876216850e-01,-2.379144512774007403e-01,-1.076525926284446211e-01,-4.688748183805319103e-01
1.696139957195408332e-01,-6.398636244876216850e-01,-2.379144512774007403e-01,-1.076525926284446211e-01,-3.650468685929074697e-01
1.696139957195408332e-01,-6.398636244876216850e-01,-2.379144512774007403e-01,-1.076525926284446211e-01,-5.063689151654320320e-01
1.696139957195408332e-01,-6.398636244876216850e-01,-2.379144512774007403e-01,-1.076525926284446211e-01,1.181258277602984519e-01
1.696139957195408332e-01,-6.398636244876216850e-01,-2.379144512774007403e-01,-1.076525926284446211e-01,-1.159187599316824357e-02
1.696139957195408332e-01,-6.398636244876216850e-01,-2.379144512774007403e-01,-1.076525926284446211e-01,5.643169765108091429e-02
1.696139957195408332e-01,-6.398636244876216850e-01,-2.379144512774007403e-01,-1.076525926284446211e-01,-3.978195696128630221e-01
1.696139957195408332e-01,-6.398636244876216850e-01,-2.379144512774007403e-01,-1.076525926284446211e-01,-4.964234446582914129e-01
9.143026062617016780e-01,8.522166920854687966e-01,2.822225109167406654e-01,-7.700620446868491342e-01,8.535373516269162408e-01
9.143026062617016780e-01,8.522166920854687966e-01,2.822225109167406654e-01,-7.700620446868491342e-01,8.604371205911709453e-01
9.143026062617016780e-01,8.522166920854687966e-01,2.822225109167406654e-01,-7.700620446868491342e-01,9.095802476408373360e-01
9.143026062617016780e-01,8.522166920854687966e-01,2.822225109167406654e-01,-7.700620446868491342e-01,8.695080653799290848e-01
9.143026062617016780e-01,8.522166920854687966e-01,2.822225109167406654e-01,-7.700620446868491342e-01,8.656173339418226087e-01
9.143026062617016780e-01,8.522166920854687966e-01,2.822225109167406654e-01,-7.700620446868491342e-01,8.543835930799793532e-01
9.143026062617016780e-01,8.522166920854687966e-01,2.822225109167406654e-01,-7.700620446868491342e-01,8.827778844125235835e-01
9.143026062617016780e-01,8.522166920854687966e-01,2.822225109167406654e-01,-7.700620446868491342e-01,8.933987259809716974e-01
9.143026062617016780e-01,8.522166920854687966e-01,2.822225109167406654e-01,-7.700620446868491342e-01,8.980144942992620560e-01
9.143026062617016780e-01,8.522166920854687966e-01,2.822225109167406654e-01,-7.700620446868491342e-01,8.669309241514514541e-01
-6.036643260334464411e-01,-2.886043268858022870e-01,-4.299084120695755296e-01,1.328321024948713180e-01,-5.273149048182635967e-01
-6.036643260334464411e-01,-2.886043268858022870e-01,-4.299084120695755296e-01,1.328321024948713180e-01,-5.428399044885917624e-01
-6.036643260334464411e-01,-2.886043268858022870e-01,-4.299084120695755296e-01,1.328321024948713180e-01,-5.288498069578628780e-01
-6.036643260334464411e-01,-2.886043268858022870e-01,-4.299084120695755296e-01,1.328321024948713180e-01,-3.634716355096770934e-01
-6.036643260334464411e-01,-2.886043268858022870e-01,-4.299084120695755296e-01,1.328321024948713180e-01,-5.092406597801273360e-01
-6.036643260334464411e-01,-2.886043268858022870e-01,-4.299084120695755296e-01,1.328321024948713180e-01,-4.808665531207096944e-01
-6.036643260334464411e-01,-2.886043268858022870e-01,-4.299084120695755296e-01,1.328321024948713180e-01,-3.370644231433334026e-01
-6.036643260334464411e-01,-2.886043268858022870e-01,-4.299084120695755296e-01,1.328321024948713180e-01,-4.017071509452496691e-01
-6.036643260334464411e-01,-2.886043268858022870e-01,-4.299084120695755296e-01,1.328321024948713180e-01,-3.377402777864516592e-01
-6.036643260334464411e-01,-2.886043268858022870e-01,-4.299084120695755296e-01,1.328321024948713180e-01,-5.785747950186824751e-01
3.652844658872713701e-01,7.849565404067457841e-01,-9.636383544895608111e-01,-7.093782921089559768e-01,6.064409747587551358e-01
3.652844658872713701e-01,7.849565404067457841e-01,-9.636383544895608111e-01,-7.093782921089559768e-01,7.593470390499498235e-01
3.652844658872713701e-01,7.849565404067457841e-01,-9.636383544895608111e-01,-7.093782921089559768e-01,5.660383813635924133e-01
3.652844658872713701e-01,7.849565404067457841e-01,-9.636383544895608111e-01,-7.093782921089559768e-01,7.814474256927979035e-01
3.652844658872713701e-01,7.849565404067457841e-01,-9.636383544895608111e-01,-7.093782921089559768e-01,4.366257912639084360e-01
3.652844658872713701e-01,7.849565404067457841e-01,-9.636383544895608111e-01,-7.093782921089559768e-01,5.037704212311466812e-01
3.652844658872713701e-01,7.849565404067457841e-01,-9.636383544895608111e-01,-7.093782921089559768e-01,5.767206789941368150e-01
3.652844658872713701e-01,7.849565404067457841e-01,-9.636383544895608111e-01,-7.093782921089559768e-01,4.155200717269084132e-01
3.652844658872713701e-01,7.849565404067457841e-01,-9.636383544895608111e-01,-7.093782921089559768e-01,6.470307693531900384e-01
3.652844658872713701e-01,7.849565404067457841e-01,-9.636383544895608111e-01,-7.093782921089559768e-01,5.994667706575986799e-01
-3.645960890345996130e-01,4.231782424268140108e-01,6.684493955035049062e-01,-8.835702903030129285e-02,2.025853870500904375e-01
-3.645960890345996130e-01,4.231782424268140108e-01,6.684493955035049062e-01,-8.835702903030129285e-02,-3.584352640927789824e-01
-3.645960890345996130e-01,4.231782424268140108e-01,6.684493955035049062e-01,-8.835702903030129285e-02,3.966533967094627577e-01
-3.645960890345996130e-01,4.231782424268140108e-01,6.684493955035049062e-01,-8.835702903030129285e-02,3.666455160776230793e-01
-3.645960890345996130e-01,4.231782424268140108e-01,6.684493955035049062e-01,-8.835702903030129285e-02,-3.583614149148020012e-01
-3.645960890345996130e-01,4.231782424268140108e-01,6.684493955035049062e-01,-8.835702903030129285e-02,1.440858518204227723e-01
-3.645960890345996130e-01,4.231782424268140108e-01,6.684493955035049062e-01,-8.835702903030129285e-02,1.991928810692200624e-01
-3.645960890345996130e-01,4.231782424268140108e-01,6.684493955035049062e-01,-8.835702903030129285e-02,3.888800501119352715e-01
-3.645960890345996130e-01,4.231782424268140108e-01,6.684493955035049062e-01,-8.835702903030129285e-02,-1.991580475047371457e-01
-3.645960890345996130e-01,4.231782424268140108e-01,6.684493955035049062e-01,-8.835702903030129285e-02,-2.518810867509009288e-01
-1.424553919633968491e-01,-2.773205352810366175e-01,5.702058469083515213e-02,1.666587786018181028e-01,-2.669855439539295938e-01
-1.424553919633968491e-01,-2.773205352810366175e-01,5.702058469083515213e-02,1.666587786018181028e-01,-1.839629466944919245e-01
-1.424553919633968491e-01,-2.773205352810366175e-01,5.702058469083515213e-02,1.666587786018181028e-01,-2.345339352479963724e-01
-1.424553919633968491e-01,-2.773205352810366175e-01,5.702058469083515213e-02,1.666587786018181028e-01,-2.491159569368205651e-01
-1.424553919633968491e-01,-2.773205352810366175e-01,5.702058469083515213e-02,1.666587786018181028e-01,-1.908371551502060504e-01
-1.424553919633968491e-01,-2.773205352810366175e-01,5.702058469083515213e-02,1.666587786018181028e-01,-1.995449350676050948e-01
-1.424553919633968491e-01,-2.773205352810366175e-01,5.702058469083515213e-02,1.666587786018181028e-01,-1.844636500387355216e-01
-1.424553919633968491e-01,-2.773205352810366175e-01,5.702058469083515213e-02,1.666587786018181028e-01,-1.625912436816302764e-01
-1.424553919633968491e-01,-2.773205352810366175e-01,5.702058469083515213e-02,1.666587786018181028e-01,-2.374541090991294789e-01
-1.424553919633968491e-01,-2.773205352810366175e-01,5.702058469083515213e-02,1.666587786018181028e-01,-2.524925743730456196e-01
-6.457753853524978993e-01,-4.845041836352248499e-01,1.971819095765530161e-01,7.298426532098223340e-01,-5.247199514693574596e-01
-6.457753853524978993e-01,-4.845041836352248499e-01,1.971819095765530161e-01,7.298426532098223340e-01,-4.987796834363943388e-01
-6.457753853524978993e-01,-4.845041836352248499e-01,1.971819095765530161e-01,7.298426532098223340e-01,-6.190983221183536944e-01
-6.457753853524978993e-01,-4.845041836352248499e-01,1.971819095765530161e-01,7.298426532098223340e-01,-5.922477904817886607e-01
-6.457753853524978993e-01,-4.845041836352248499e-01,1.971819095765530161e-01,7.298426532098223340e-01,-5.435505320387661321e-01
-6.457753853524978993e-01,-4.845041836352248499e-01,1.971819095765530161e-01,7.298426532098223340e-01,-5.647550827170937371e-01
-6.457753853524978993e-01,-4.845041836352248499e-01,1.971819095765530161e-01,7.298426532098223340e-01,-6.189667573229871156e-01
-6.457753853524978993e-01,-4.845041836352248499e-01,1.971819095765530161e-01,7.298426532098223340e-01,-5.031496538199428104e-01
-6.457753853524978993e-01,-4.845041836352248499e-01,1.971819095765530161e-01,7.298426532098223340e-01,-5.796222161781515725e-01
-6.457753853524978993e-01,-4.845041836352248499e-01,1.971819095765530161e-01,7.298426532098223340e-01,-5.483610437854739006e-01
3.234048892752252602e-01,2.803395589179267233e-01,-3.019159110888456343e-01,2.581869151633944259e-01,3.144170345781445164e-01
3.234048892752252602e-01,2.803395589179267233e-01,-3.019159110888456343e-01,2.581869151633944259e-01,2.967578156048780169e-01
3.234048892752252602e-01,2.803395589179267233e-01,-3.019159110888456343e-01,2.581869151633944259e-01,2.878403249550940957e-01
3.234048892752252602e-01,2.803395589179267233e-01,-3.019159110888456343e-01,2.581869151633944259e-01,2.971636034435334306e-01
3.234048892752252602e-01,2.803395589179267233e-01,-3.019159110888456343e-01,2.581869151633944259e-01,2.951725016325641437e-01
3.234048892752252602e-01,2.803395589179267233e-01,-3.019159110888456343e-01,2.581869151633944259e-01,3.193656805787828401e-01
3.234048892752252602e-01,2.803395589179267233e-01,-3.019159110888456343e-01,2.581869151633944259e-01,2.882765999213482422e-01
3.234048892752252602e-01,2.803395589179267233e-01,-3.019159110888456343e-01,2.581869151633944259e-01,3.092077475190617708e-01
3.234048892752252602e-01,2.803395589179267233e-01,-3.019159110888456343e-01,2.581869151633944259e-01,2.976550190714166710e-01
3.234048892752252602e-01,2.803395589179267233e-01,-3.019159110888456343e-01,2.581869151633944259e-01,2.829518499031137835e-01
-3.347328566158218610e-01,-4.940930590065977235e-01,-7.353907907893422191e-01,-4.323173906938788669e-01,-3.673584920280992816e-01
-3.347328566158218610e-01,-4.940930590065977235e-01,-7.353907907893422191e-01,-4.323173906938788669e-01,-3.395908379126700849e-01
-3.347328566158218610e-01,-4.940930590065977235e-01,-7.353907907893422191e-01,-4.323173906938788669e-01,-4.916063754074905257e-01
-3.347328566158218610e-01,-4.940930590065977235e-01,-7.353907907893422191e-01,-4.323173906938788669e-01,-4.786311811379975745e-01
-3.347328566158218610e-01,-4.940930590065977235e-01,-7.353907907893422191e-01,-4.323173906938788669e-01,-3.968455321059888297e-01
-3.347328566158218610e-01,-4.940930590065977235e-01,-7.353907907893422191e-01,-4.323173906938788669e-01,-4.402593519533322675e-01
-3.347328566158218610e-01,-4.940930590065977235e-01,-7.353907907893422191e-01,-4.323173906938788669e-01,-4.220661091253700148e-01
-3.347328566158218610e-01,-4.940930590065977235e-01,-7.353907907893422191e-01,-4.323173906938788669e-01,-4.858133124252793644e-01
-3.347328566158218610e-01,-4.940930590065977235e-01,-7.353907907893422191e-01,-4.323173906938788669e-01,-4.847908679178563607e-01
-3.347328566158218610e-01,-4.940930590065977235e-01,-7.353907907893422191e-01,-4.323173906938788669e-01,-4.002593878813627826e-01
-1.810693149224846810e-01,2.285569933712514601e-01,9.363079412999517626e-01,-5.094169362301799175e-01,-1.430195306609732819e-03
-1.810693149224846810e-01,2.285569933712514601e-01,9.363079412999517626e-01,-5.094169362301799175e-01,-1.735207490084242909e-01
-1.810693149224846810e-01,2.285569933712514601e-01,9.363079412999517626e-01,-5.094169362301799175e-01,3.899869203770281456e-02
-1.810693149224846810e-01,2.285569933712514601e-01,9.363079412999517626e-01,-5.094169362301799175e-01,1.408301655228940130e-01
-1.810693149224846810e-01,2.285569933712514601e-01,9.363079412999517626e-01,-5.094169362301799175e-01,-2.611250922261237895e-02
-1.810693149224846810e-01,2.285569933712514601e-01,9.363079412999517626e-01,-5.094169362301799175e-01,-1.156848298798548308e-01
-1.810693149224846810e-01,2.285569933712514601e-01,9.363079412999517626e-01,-5.094169362301799175e-01,5.427393409968431226e-02
-1.810693149224846810e-01,2.285569933712514601e-01,9.363079412999517626e-01,-5.094169362301799175e-01,-1.202599116222123066e-01
-1.810693149224846810e-01,2.285569933712514601e-01,9.363079412999517626e-01,-5.094169362301799175e-01,-6.252961218727119685e-02
-1.810693149224846810e-01,2.285569933712514601e-01,9.363079412999517626e-01,-5.094169362301799175e-01,2.261128145192488614e-01
-2.288059569008673577e-01,-6.035748122174136032e-01,-6.849644348474663857e-01,-6.458043632012067103e-01,-5.641604876074907127e-01
-2.288059569008673577e-01,-6.035748122174136032e-01,-6.849644348474663857e-01,-6.458043632012067103e-01,-3.083750005295479713e-01
-2.288059569008673577e-01,-6.035748122174136032e-01,-6.849644348474663857e-01,-6.458043632012067103e-01,-5.345233651499564642e-01
-2.288059569008673577e-01,-6.035748122174136032e-01,-6.849644348474663857e-01,-6.458043632012067103e-01,-2.938145500200796678e-01
-2.288059569008673577e-01,-6.035748122174136032e-01,-6.849644348474663857e-01,-6.458043632012067103e-01,-4.137892311664160272e-01
-2.288059569008673577e-01,-6.035748122174136032e-01,-6.849644348474663857e-01,-6.458043632012067103e-01,-4.396108372057068170e-01
-2.288059569008673577e-01,-6.035748122174136032e-01,-6.849644348474663857e-01,-6.458043632012067103e-01,-3.709476015880885935e-01
-2.288059569008673577e-01,-6.035748122174136032e-01,-6.849644348474663857e-01,-6.458043632012067103e-01,-4.032540096652964534e-01
-2.288059569008673577e-01,-6.035748122174136032e-01,-6.849644348474663857e-01,-6.458043632012067103e-01,-6.002287480288399646e-01
-2.288059569008673577e-01,-6.035748122174136032e-01,-6.849644348474663857e-01,-6.458043632012067103e-01,-5.700055895810615114e-01
-7.944361216629476363e-01,1.479998229042416291e-01,8.213767921822059392e-01,-7.860502158485243029e-01,-6.452104123557976800e-01
-7.944361216629476363e-01,1.479998229042416291e-01,8.213767921822059392e-01,-7.860502158485243029e-01,-7.282906652453843277e-01
-7.944361216629476363e-01,1.479998229042416291e-01,8.213767921822059392e-01,-7.860502158485243029e-01,8.969857216183318993e-02
-7.944361216629476363e-01,1.479998229042416291e-01,8.213767921822059392e-01,-7.860502158485243029e-01,-4.826095725399449088e-01
-7.944361216629476363e-01,1.479998229042416291e-01,8.213767921822059392e-01,-7.860502158485243029e-01,-7.427268431817682925e-01
-7.944361216629476363e-01,1.479998229042416291e-01,8.213767921822059392e-01,-7.860502158485243029e-01,-4.683805455619449165e-01
-7.944361216629476363e-01,1.479998229042416291e-01,8.213767921822059392e-01,-7.860502158485243029e-01,-9.344883541407844607e-02
-7.944361216629476363e-01,1.479998229042416291e-01,8.213767921822059392e-01,-7.860502158485243029e-01,-6.909238511153309448e-01
-7.944361216629476363e-01,1.479998229042416291e-01,8.213767921822059392e-01,-7.860502158485243029e-01,-4.475150942244632279e-02
-7.944361216629476363e-01,1.479998229042416291e-01,8.213767921822059392e-01,-7.860502158485243029e-01,-5.065950520551385505e-01
-4.094542977222064284e-01,-8.614791871965310488e-01,1.348113224091920248e-01,6.910422011424715016e-01,-5.334375393460041304e-01
-4.094542977222064284e-01,-8.614791871965310488e-01,1.348113224091920248e-01,6.910422011424715016e-01,-6.102578604279504937e-01
-4.094542977222064284e-01,-8.614791871965310488e-01,1.348113224091920248e-01,6.910422011424715016e-01,-6.810093209632661626e-01
-4.094542977222064284e-01,-8.614791871965310488e-01,1.348113224091920248e-01,6.910422011424715016e-01,-5.853848047586438508e-01
-4.094542977222064284e-01,-8.614791871965310488e-01,1.348113224091920248e-01,6.910422011424715016e-01,-4.441560957098831253e-01
-4.094542977222064284e-01,-8.614791871965310488e-01,1.348113224091920248e-01,6.910422011424715016e-01,-6.588846510360376607e-01
-4.094542977222064284e-01,-8.614791871965310488e-01,1.348113224091920248e-01,6.910422011424715016e-01,-5.018241064374472371e-01
-4.094542977222064284e-01,-8.614791871965310488e-01,1.348113224091920248e-01,6.910422011424715016e-01,-5.045332455090743018e-01
-4.094542977222064284e-01,-8.614791871965310488e-01,1.348113224091920248e-01,6.910422011424715016e-01,-8.594425553212321489e-01
-4.094542977222064284e-01,-8.614791871965310488e-01,1.348113224091920248e-01,6.910422011424715016e-01,-7.248187526215489340e-01
-8.248494819316729565e-01,8.246410902119483133e-01,-2.794349986710189526e-01,3.505397497069995261e-01,5.136702169631737203e-01
-8.248494819316729565e-01,8.246410902119483133e-01,-2.794349986710189526e-01,3.505397497069995261e-01,-1.807430950506094813e-02
-8.248494819316729565e-01,8.246410902119483133e-01,-2.794349986710189526e-01,3.505397497069995261e-01,5.434028653079345794e-01
-8.248494819316729565e-01,8.246410902119483133e-01,-2.794349986710189526e-01,3.505397497069995261e-01,7.321341899678479592e-02
-8.248494819316729565e-01,8.246410902119483133e-01,-2.794349986710189526e-01,3.505397497069995261e-01,7.347750467521669826e-01
-8.248494819316729565e-01,8.246410902119483133e-01,-2.794349986710189526e-01,3.505397497069995261e-01,-3.538909033599544340e-01
-8.248494819316729565e-01,8.246410902119483133e-01,-2.794349986710189526e-01,3.505397497069995261e-01,3.019963320770397974e-01
-8.248494819316729565e-01,8.246410902119483133e-01,-2.794349986710189526e-01,3.505397497069995261e-01,2.120288450908121014e-01
-8.248494819316729565e-01,8.246410902119483133e-01,-2.794349986710189526e-01,3.505397497069995261e-01,5.140150551958828640e-01
-8.248494819316729565e-01,8.246410902119483133e-01,-2.794349986710189526e-01,3.505397497069995261e-01,2.636682895808195592e-01
2.261072652250928350e-01,6.289708826232451866e-01,-1.557635741378948779e-01,5.482859868559180061e-01,4.253889647381603467e-01
2.261072652250928350e-01,6.289708826232451866e-01,-1.557635741378948779e-01,5.482859868559180061e-01,5.486996136509066924e-01
2.261072652250928350e-01,6.289708826232451866e-01,-1.557635741378948779e-01,5.482859868559180061e-01,3.242979634070657924e-01
2.261072652250928350e-01,6.289708826232451866e-01,-1.557635741378948779e-01,5.482859868559180061e-01,2.434133188791627600e-01
2.261072652250928350e-01,6.289708826232451866e-01,-1.557635741378948779e-01,5.482859868559180061e-01,4.702191764886469172e-01
2.261072652250928350e-01,6.289708826232451866e-01,-1.557635741378948779e-01,5.482859868559180061e-01,3.847053239090905130e-01
2.261072652250928350e-01,6.289708826232451866e-01,-1.557635741378948779e-01,5.482859868559180061e-01,6.042013600210807134e-01
2.261072652250928350e-01,6.289708826232451866e-01,-1.557635741378948779e-01,5.482859868559180061e-01,2.516641510880389121e-01
2.261072652250928350e-01,6.289708826232451866e-01,-1.557635741378948779e-01,5.482859868559180061e-01,4.440756710621196479e-01
2.261072652250928350e-01,6.289708826232451866e-01,-1.557635741378948779e-01,5.482859868559180061e-01,5.681481968137456207e-01
-2.970883213013140178e-01,-7.002194692005936361e-01,-1.520507265584443157e-01,-2.349532808109777715e-01,-5.260525969887626108e-01
-2.970883213013140178e-01,-7.002194692005936361e-01,-1.520507265584443157e-01,-2.349532808109777715e-01,-3.984092767952441272e-01
-2.970883213013140178e-01,-7.002194692005936361e-01,-1.520507265584443157e-01,-2.349532808109777715e-01,-6.587061441372791259e-01
-2.970883213013140178e-01,-7.002194692005936361e-01,-1.520507265584443157e-01,-2.349532808109777715e-01,-5.765523899715587763e-01
-2.970883213013140178e-01,-7.002194692005936361e-01,-1.520507265584443157e-01,-2.349532808109777715e-01,-6.950258771849163741e-01
-2.970883213013140178e-01,-7.002194692005936361e-01,-1.520507265584443157e-01,-2.349532808109777715e-01,-3.354633932326859247e-01
-2.970883213013140178e-01,-7.002194692005936361e-01,-1.520507265584443157e-01,-2.349532808109777715e-01,-5.579381340697148195e-01
-2.970883213013140178e-01,-7.002194692005936361e-01,-1.520507265584443157e-01,-2.349532808109777715e-01,-3.056420457140555103e-01
-2.970883213013140178e-01,-7.002194692005936361e-01,-1.520507265584443157e-01,-2.349532808109777715e-01,-3.633183689898278335e-01
-2.970883213013140178e-01,-7.002194692005936361e-01,-1.520507265584443157e-01,-2.349532808109777715e-01,-6.297281540358422580e-01
8.345985519534646624e-01,1.647676323892013350e-01,4.648575999538435699e-01,9.661357137705861575e-02,5.462177318132985793e-01
8.345985519534646624e-01,1.647676323892013350e-01,4.648575999538435699e-01,9.661357137705861575e-02,2.185428853644686975e-01
8.345985519534646624e-01,1.647676323892013350e-01,4.648575999538435699e-01,9.661357137705861575e-02,4.109362465494198480e-01
8.345985519534646624e-01,1.647676323892013350e-01,4.648575999538435699e-01,9.661357137705861575e-02,7.607924445087481669e-01
8.345985519534646624e-01,1.647676323892013350e-01,4.648575999538435699e-01,9.661357137705861575e-02,6.402417060442355812e-01
8.345985519534646624e-01,1.647676323892013350e-01,4.648575999538435699e-01,9.661357137705861575e-02,2.936370428239462038e-01
8.345985519534646624e-01,1.647676323892013350e-01,4.648575999538435699e-01,9.661357137705861575e-02,2.441459891364756440e-01
8.345985519534646624e-01,1.647676323892013350e-01,4.648575999538435699e-01,9.661357137705861575e-02,6.766851070012774860e-01
8.345985519534646624e-01,1.647676323892013350e-01,4.648575999538435699e-01,9.661357137705861575e-02,2.631650548035641135e-01
8.345985519534646624e-01,1.647676323892013350e-01,4.648575999538435699e-01,9.661357137705861575e-02,7.253359673378382277e-01
9.583871505016223757e-01,-1.906471446034638806e-01,-9.147383389717604896e-01,-9.178016530459045530e-01,5.572604620730041702e-01
9.583871505016223757e-01,-1.906471446034638806e-01,-9.147383389717604896e-01,-9.178016530459045530e-01,7.114655574496929757e-01
9.583871505016223757e-01,-1.906471446034638806e-01,-9.147383389717604896e-01,-9.178016530459045530e-01,1.047700466037226330e-01
